序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
92,0,259920309025,3461567622417275,薯风一吹,5,男,[OK],2025-04-20 01:34:27,4,12,up主成分复杂,未知,是,https://i2.hdslb.com/bfs/face/8398cd78254c1ca7e071125c36546f0e50fd1fbc.jpg
99,0,261791946608,1250265932,3Dtubby233,6,保密,拿物品可以用硅，建造可以用快速建造那个模组[doge],2025-05-02 03:10:12,0,1,"成分复杂的小up
可能啥都玩
懒dog一个
如果你发现我在某些视频发布麦片言论那就是被盗了",未知,是,https://i2.hdslb.com/bfs/face/d00de1a925787470c34b8de9cbcb41ca2e11bd80.jpg
100,0,260786788897,3546379265772178,永恒循环矛盾无绝对,4,保密,"能不能做成虚空版的[doge]
直接无限下坠，在末地与主世界反复传送[吃瓜]",2025-05-01 05:21:13,1,1,人与兽无异，兽与物无异，每分每秒皆有迹可循，边边角角亦有所从来，因为存在所以存在，因为可以存在所以存在，因为想要存在所以存在，世界循环而矛盾,未知,是,https://i1.hdslb.com/bfs/face/12f07c1e4c2891ed534e32b61a8208069428e826.jpg
101,0,260752619681,3546802252941671,ch彡上岸,3,保密,可以用m41c的si硅，记得在设置里把隐藏物品和只有指令才能获得的物品的那两个按钮打开,2025-04-30 16:10:29,1,1,网易版我的世界搜索ch彡上岸,未知,否,https://i2.hdslb.com/bfs/face/6dfee317b05cc6420a522cc4fba9dc7174f108ae.jpg
102,0,261469170592,479839343,HKNM初启,4,保密,我说我以前放过 在末地放的  然后 分了大概有20000多个 重送回去直接卡死了,2025-04-28 04:08:23,3,1,投个币点个关注 一键三连,未知,否,https://i2.hdslb.com/bfs/face/3839d6af48966684ea301be381a6cfcbbdfbcd68.jpg
103,0,261392544432,479839343,HKNM初启,4,保密,比你高的多了,2025-04-27 04:26:02,2,1,投个币点个关注 一键三连,未知,否,https://i2.hdslb.com/bfs/face/3839d6af48966684ea301be381a6cfcbbdfbcd68.jpg
104,0,261392594048,479839343,HKNM初启,4,保密,早在一年前，我的梦想就是在末地搞一个，结果全卡死了,2025-04-27 04:25:56,0,1,投个币点个关注 一键三连,未知,否,https://i2.hdslb.com/bfs/face/3839d6af48966684ea301be381a6cfcbbdfbcd68.jpg
105,0,261353705776,258914936,黑糊醋醋,3,保密,01:41,2025-04-26 14:02:06,0,1,制作不易三连助力【赞 币 星】,未知,否,https://i2.hdslb.com/bfs/face/238388778216a1068729fdde2bd66ce225b7dd91.jpg
106,0,261328118016,409644840,温影不是土豆别喊土豆,5,男,B站压画质太狠了了,2025-04-26 08:41:40,0,1,想要轰烈辉煌的消失不见,未知,否,https://i0.hdslb.com/bfs/face/3f8b2b623e199263d848be0733f148ef9e6d3fc0.jpg
107,0,260384823153,3493126498945468,夜樱星斗,4,保密,xyz？诗人？，离谱,2025-04-26 02:27:52,0,1,世界是一个装满熠熠生辉的宝石的宝石箱,未知,否,https://i1.hdslb.com/bfs/face/ab3098f827846891a0754c34f41a120741ea8ac6.jpg
108,0,261299805376,1978506415,minecraft545681,5,男,那个指令你打错了，一看就是kk大蛇，xyz是坐标，要打对应的坐标[笑哭],2025-04-26 02:12:02,0,1,"国际版mcMinecraft666189
罓燚版b站mc545681
qq 1303367099
yt:Doming HaHa",未知,否,https://i1.hdslb.com/bfs/face/1b8ecfbbf73afd2e5ec5a1e77cc23e81723dcd6a.jpg
109,0,260375027617,118569168,不更新的红龙,4,男,以后再也不怕找不到了,2025-04-25 23:06:56,5,3,谁能教教我咋写简介，我不知道该咋写。,未知,否,https://i0.hdslb.com/bfs/face/6d678f50c3398a8f7acc909da3ab4dec45e44ce1.jpg
110,0,261290551600,588860309,那边有一个牛马,5,保密,不能用7stay的快速建造吗，比这个方便多了[笑哭],2025-04-25 22:57:12,0,1,,未知,否,https://i2.hdslb.com/bfs/face/8d1d08e7a1dd0097b3eec698b85137b4f04af80a.jpg
111,0,260347620257,1046444558,游戏小游人,5,保密,醒醒你又火了[星星眼][吃瓜],2025-04-25 12:48:59,3,4,,未知,否,https://i2.hdslb.com/bfs/face/82e612c32bfa920d3bce93e97b7fee9b28a15417.jpg
112,0,260347478369,1046444558,游戏小游人,5,保密,[吃瓜],2025-04-25 12:48:22,0,1,,未知,否,https://i2.hdslb.com/bfs/face/82e612c32bfa920d3bce93e97b7fee9b28a15417.jpg
113,0,260276478081,3546781149301065,bili_67085699959,2,保密,支持支持，但是全推电视端了[笑哭][笑哭][笑哭],2025-04-24 14:06:59,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
114,0,260202068113,3493119521720581,是苍蓝呀,4,男,为啥不用红石的一键建造和硅？都是免费的而且功能甚至更强,2025-04-23 13:55:09,0,1,普普通通小up～啥都往上发（包括但不限于编程猫，d版fnf，我的世界，原神，崩铁，绝区零）更新频率慢的要死，没几个播放量和赞，好伤心啊555,未知,否,https://i1.hdslb.com/bfs/face/466d168d2f2ad88f5db93a3877a6a61a14d537c3.jpg
115,0,261042084624,503824320,秋叶-星河,5,保密,码率毁灭者[doge],2025-04-22 15:40:01,0,1,以笔为剑,未知,是,https://i0.hdslb.com/bfs/face/867df9c46fc06fe582d0a9675c517013ddbf04d4.jpg
116,0,260112539473,1844897476,指令真厉害,3,保密,MI4C:我的不行吗？,2025-04-22 10:42:37,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
117,0,260825941392,3546802877892704,烤附魔金苹果,2,保密,结构方块：so?,2025-04-20 03:23:46,0,2,,未知,否,https://i2.hdslb.com/bfs/face/784cc7109a598e6b8eb44cccbdd0ab07f8bf9068.jpg
118,0,259923705985,3546818006747780,钟宇空Lv2,3,保密,为什么不用硅,2025-04-20 02:24:16,3,2,我的世界搜钟宇空一卡斯兰娜,未知,否,https://i2.hdslb.com/bfs/face/4b0d102d3c9279827d552ef16137a1722d9e122f.jpg
